Order_ID,min_cost,plant,port_price,port
1447313859,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447227099,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447400484,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313870,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447227098,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447149282,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447224451,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447396913,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447375139,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447357417,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447228698,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447390305,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447389088,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447395108,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447336060,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146641,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447172252,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447400483,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447275639,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146725,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447196647,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447258757,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447421014,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231067,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447221631,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447401806,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447367914,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447238186,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447258759,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447266859,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447172255,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447336098,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310442,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234871,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313944,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447401807,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447357419,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447313943,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145160,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447213221,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447156493,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447275606,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447357418,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447400485,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447193130,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447336097,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447227191,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447227503,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229519,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447187887,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258886,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202850,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447396994,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308362,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319056,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394307,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372977,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447182261,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147917,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447391115,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447197256,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447194637,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221841,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447243916,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304370,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447364449,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447288322,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232392,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447279015,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447302865,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299180,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351798,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447300854,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304368,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447366020,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447321878,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447384426,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447404681,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447300852,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447347897,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447145767,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351801,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447322796,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447391113,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447418045,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447280064,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447322715,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299063,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447203024,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202687,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447236402,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447207538,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299181,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304366,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447155221,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447409174,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351880,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447342390,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312019,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258884,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447340937,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447326108,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447300855,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447211458,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222991,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447409162,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447320211,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447225276,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258858,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319052,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308357,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334707,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447244614,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447292034,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447236403,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447346632,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447207543,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447318991,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222993,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147911,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246443,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447206414,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447274827,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334708,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447404683,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351882,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312025,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372976,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447321877,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447329589,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447385489,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221840,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447386864,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447184385,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394306,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447326109,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308359,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447292035,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447391114,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447211460,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447225250,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447262387,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447273265,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447145768,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229520,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447227192,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447184069,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447191298,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447385491,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221843,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246604,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447366022,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447355457,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447203022,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447185902,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447151665,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258857,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447282075,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447250465,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299066,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312016,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304364,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447191295,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447377053,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447284616,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447173875,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447385486,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222831,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447187182,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447185908,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447384425,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232386,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447410493,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447206412,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407392,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447211459,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407049,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147909,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447187884,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447300851,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447404675,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299179,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246441,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147913,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221839,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447386862,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222989,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319050,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319057,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447300858,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447340936,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447244618,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447279018,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221848,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163980,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351887,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447329592,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447355458,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221882,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334706,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447225249,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447384429,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447384424,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447250085,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394311,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447283824,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258891,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447363165,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229525,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308363,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407631,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447404687,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312022,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447344562,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447155227,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147912,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304371,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232391,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447243913,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258888,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202689,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447344561,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246605,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447207540,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447366433,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163975,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334709,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447360533,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299186,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447236400,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447194635,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447282081,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447151669,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407052,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447420947,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447280069,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334939,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147837,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447274829,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447206416,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222995,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147914,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447342182,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407435,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299188,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447377051,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447384423,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447366023,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447182264,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299068,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447206417,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394309,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447250470,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447170841,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163977,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447288321,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304372,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447385493,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202690,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447211488,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447191299,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447187890,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229521,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447262390,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221846,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447364452,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447145769,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246606,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447207541,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232395,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308360,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447292069,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447203027,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147838,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447225279,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447386866,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447284628,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407053,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447322719,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447181237,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447355455,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447250466,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447364448,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447284617,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407051,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447262386,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299062,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447288319,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351800,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447203023,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447273263,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447334703,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312020,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202691,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447342389,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447386863,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319055,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447385488,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447254367,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447377054,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372975,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221837,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447280066,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229516,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447282077,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394305,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299064,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447304367,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447151666,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447155222,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447221838,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299182,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447326106,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447181236,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447288320,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447282078,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447329588,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163843,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447273264,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163973,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372973,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447222992,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232384,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407395,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447322716,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447167254,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447320212,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447284618,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447279013,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447243915,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447246442,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447274826,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447225277,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447229517,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447250467,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447173871,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447182260,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447258859,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447312018,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447194633,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447147910,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447206413,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163842,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447292033,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447384427,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447163972,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407050,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447187885,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447170839,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447236401,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447389295,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447232387,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351799,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319051,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447182259,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447191296,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202686,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447407394,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372974,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447207542,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447394304,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447404682,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447364447,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447308356,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447202849,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447377052,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447319054,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447299069,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447203028,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447351886,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447182265,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447280070,2.368277474, 'PLANT10',1.874695575, 'PORT02'
1447372979,2.368277474, 'PLANT10',1.874695575, 'PORT02'
